vocabulary,voc_cmt,idx,similarity,pt,node_name,node_code
储存器芯片,4,76,0.9161423530533763,034,存储芯片,03402010102
存储芯片的技术研发以及加工,1,76,0.9152991444269171,034,存储芯片,03402010102
内存芯片及内存模块系统,1,76,0.9151719320040093,034,存储芯片,03402010102
存储内芯片的销售,1,76,0.9066779177137255,034,存储芯片,03402010102
存储芯片的设计开发,1,76,0.9062429293924581,034,存储芯片,03402010102
电能存储系统系统的集成,1,76,0.9022688788832407,034,存储芯片,03402010102
内存芯片的研发与销售,1,76,0.8968841112791036,034,存储芯片,03402010102
存储芯片的销售及售后服务,1,76,0.8966860359706988,034,存储芯片,03402010102
储芯片和存储产品的研发及销售,1,76,0.8966474817883012,034,存储芯片,03402010102
闪存芯片及芯片成品,1,76,0.8946730719357756,034,存储芯片,03402010102
嵌入式存储芯片,1,76,0.893944153280945,034,存储芯片,03402010102
内存芯片测试,2,76,0.889944954738339,034,存储芯片,03402010102
主机储存集成服务,1,76,0.8878829103942943,034,存储芯片,03402010102
计算机存储芯片及芯片组的检测,1,76,0.8870036956890591,034,存储芯片,03402010102
存储控制芯片,1,76,0.8867264277552154,034,存储芯片,03402010102
集成电路储存,11,76,0.8858384011762144,034,存储芯片,03402010102
内存芯片主板,1,76,0.8847452415156086,034,存储芯片,03402010102
电力储存系统集成,1,76,0.8837549098676275,034,存储芯片,03402010102
集成存储设备,1,76,0.8832355461282495,034,存储芯片,03402010102
半导体存储芯片,5,76,0.8825508084692418,034,存储芯片,03402010102
集成电路光存储设备及配套装置,1,76,0.8822011630271337,034,存储芯片,03402010102
内存芯片贸易,1,76,0.8801071269254274,034,存储芯片,03402010102
集成电路及存储产品的研发与销售,4,76,0.8799669701099735,034,存储芯片,03402010102
存储类IC及其他电子物料的研发,1,76,0.8793699843125674,034,存储芯片,03402010102
存储芯片的设计开发和销售,1,76,0.8787284238743891,034,存储芯片,03402010102
微处理器,27,77,0.9999999999993776,034,微处理器,03402010103
微处理器系统,1,77,0.9777711789725271,034,微处理器,03402010103
微处理器设备,2,77,0.9726571175816967,034,微处理器,03402010103
微处理机,7,77,0.9653663479125086,034,微处理器,03402010103
微处理器生产,1,77,0.9519102692736096,034,微处理器,03402010103
微型处理器程序,1,77,0.9516330391299986,034,微处理器,03402010103
计算机微处理器,1,77,0.9493373321334839,034,微处理器,03402010103
微处理器的研发,1,77,0.9450784389046432,034,微处理器,03402010103
微处理器的生产,1,77,0.9398273199137697,034,微处理器,03402010103
微处理器研发,1,77,0.9376248690535289,034,微处理器,03402010103
微处理器软件及硬件,3,77,0.9335136757242392,034,微处理器,03402010103
微处理器系统及软件,1,77,0.9329581323047748,034,微处理器,03402010103
微处理器产品的设计,1,77,0.9304286557525672,034,微处理器,03402010103
微处理器软件的设计,1,77,0.9282836941740282,034,微处理器,03402010103
生产微处理器,1,77,0.9273943690126875,034,微处理器,03402010103
微处理技术,2,77,0.926873156491346,034,微处理器,03402010103
处理器及微控制器,3,77,0.922724576878272,034,微处理器,03402010103
微机自控器,2,77,0.917844829001513,034,微处理器,03402010103
微处理器的技术开发,6,77,0.9113162078934557,034,微处理器,03402010103
微处理器软件的开发,2,77,0.9068763022892219,034,微处理器,03402010103
计算机微处理器控制器,1,77,0.9064985337471679,034,微处理器,03402010103
微处理机开发,2,77,0.9062151364084843,034,微处理器,03402010103
微型电脑处理器软件及技术,1,77,0.9043095804766078,034,微处理器,03402010103
微处理器及计算机软硬件产品的研发,1,77,0.8976724230224942,034,微处理器,03402010103
电子微处理机器,1,77,0.8976296788672725,034,微处理器,03402010103
电脑微机器,1,77,0.8972671588713246,034,微处理器,03402010103
微处理器领域内的技术开发,1,77,0.8930994827597385,034,微处理器,03402010103
微处理器领域的技术开发,1,77,0.8922837883181427,034,微处理器,03402010103
微处理器开发系统,1,77,0.8921407299905585,034,微处理器,03402010103
微机处理软件,1,77,0.8907750031111021,034,微处理器,03402010103
微器件设计,16,77,0.8906725074903535,034,微处理器,03402010103
微器件,12,77,0.8906370236310952,034,微处理器,03402010103
微调器,1,77,0.8899541579206882,034,微处理器,03402010103
微型电脑处理机,1,77,0.8895815776096685,034,微处理器,03402010103
微处理器软硬件的技术开发,1,77,0.8893294885762513,034,微处理器,03402010103
微机程序处理,1,77,0.8869684006507458,034,微处理器,03402010103
生产和测试微处理器,1,77,0.8811994637083301,034,微处理器,03402010103
微机处理,1,77,0.8783657571287249,034,微处理器,03402010103
微机部件,1,77,0.8782366328721188,034,微处理器,03402010103
微电脑理疗器,1,77,0.8778176369377422,034,微处理器,03402010103
微机工程,1,77,0.8761757615519824,034,微处理器,03402010103
微电脑处理机,3,77,0.8750371583666342,034,微处理器,03402010103
微机器材,3,77,0.8742549607943754,034,微处理器,03402010103
微处理器开发系统和,1,77,0.8737643129631154,034,微处理器,03402010103
微机技术,4,77,0.8726115390552959,034,微处理器,03402010103
微控制器的设计,1,77,0.8719689091899046,034,微处理器,03402010103
微声学器件,6,77,0.8715423457685905,034,微处理器,03402010103
微机电器,1,77,0.868719085602002,034,微处理器,03402010103
研发基于微处理器的电子产品,1,77,0.8686349268513264,034,微处理器,03402010103
微机电脑,16,77,0.8676117246783787,034,微处理器,03402010103
处理器设备,11,78,0.8241401174098552,034,通用处理器,03402010104
通用器件,1,78,0.8199302187381727,034,通用处理器,03402010104
处理器,59,78,0.8165742113351592,034,通用处理器,03402010104
处理器的研发,4,78,0.8121489965329824,034,通用处理器,03402010104
处理器的生产及加工,1,78,0.8102143657835915,034,通用处理器,03402010104
处理器件,1,78,0.8100669283239348,034,通用处理器,03402010104
处理器的生产,4,78,0.8081641329004952,034,通用处理器,03402010104
通讯器材及表面处理工艺,1,78,0.8055707659803721,034,通用处理器,03402010104
系统处理器,1,78,0.802752961156429,034,通用处理器,03402010104
通讯处理,3,78,0.8024061270031609,034,通用处理器,03402010104
图文处理通讯机联络器,1,78,0.8022020800832456,034,通用处理器,03402010104
通信器械,71,78,0.7989339767159649,034,通用处理器,03402010104
通信器材处理,1,78,0.7955574421589855,034,通用处理器,03402010104
通讯处理系统,2,78,0.7952923387758245,034,通用处理器,03402010104
通讯器材器,2,78,0.793906194034221,034,通用处理器,03402010104
通号器材,1,78,0.7922791587408478,034,通用处理器,03402010104
通讯器材制造,139,78,0.7918161795044304,034,通用处理器,03402010104
通訊器材,1,78,0.7914115834944864,034,通用处理器,03402010104
通讯器材配件组装,2,78,0.7908766709422039,034,通用处理器,03402010104
通讯器材及器件,1,78,0.7906412853207866,034,通用处理器,03402010104
通讯器械,507,78,0.7905970074460645,034,通用处理器,03402010104
通信器材制造,75,78,0.7904571293160575,034,通用处理器,03402010104
通风器加工,3,78,0.7900115845897895,034,通用处理器,03402010104
通讯器具,12,78,0.789848269947703,034,通用处理器,03402010104
通信器料,1,78,0.7893308435035465,034,通用处理器,03402010104
通用机器外饰,1,78,0.7892414647141389,034,通用处理器,03402010104
通信器具,7,78,0.789222886133341,034,通用处理器,03402010104
通讯通信器件,1,78,0.7890168302811696,034,通用处理器,03402010104
通信器材制造与销售,2,78,0.7887209600277314,034,通用处理器,03402010104
通讯器材,637133,78,0.7879879728697672,034,通用处理器,03402010104
通讯器材制造加工,1,78,0.7878838576905051,034,通用处理器,03402010104
通风器材制造,1,78,0.7877011206212954,034,通用处理器,03402010104
加工通信器材,1,78,0.787358339862193,034,通用处理器,03402010104
通信器材等,2,78,0.7857842280834484,034,通用处理器,03402010104
通风器材,687,78,0.7856689928575511,034,通用处理器,03402010104
计算机处理器的生产,1,78,0.7852154687056829,034,通用处理器,03402010104
通讯器材器具,15,78,0.7850051697427387,034,通用处理器,03402010104
对通讯器材业,3,78,0.7847019002677182,034,通用处理器,03402010104
通讯器材及配件组装,4,78,0.7846250598410124,034,通用处理器,03402010104
计算机处理器,4,78,0.7842921282039136,034,通用处理器,03402010104
通信器材加工,27,78,0.7842238818389959,034,通用处理器,03402010104
通讯器配件,2,78,0.7836494677813874,034,通用处理器,03402010104
通讯器料,3,78,0.783101525473366,034,通用处理器,03402010104
通信器材的制造与销售,1,78,0.7830779263437895,034,通用处理器,03402010104
销售通信器件,1,78,0.7830645614890336,034,通用处理器,03402010104
通讯器材及通讯用品,1,78,0.7830332116479096,034,通用处理器,03402010104
通用通讯器材,3,78,0.7830202602393048,034,通用处理器,03402010104
通讯器材用品,2,78,0.7828178082495357,034,通用处理器,03402010104
通信器材及元器件,1,78,0.7825356233164614,034,通用处理器,03402010104
通讯器材材,2,78,0.7818496021138149,034,通用处理器,03402010104
isp,2,79,0.9999999999995628,034,图像信号处理芯片（ISP）,03402010105
ISP,6,79,0.9999999999995628,034,图像信号处理芯片（ISP）,03402010105
图像处理芯片,14,79,0.9700282510268504,034,图像信号处理芯片（ISP）,03402010105
图像处理芯片的设计,5,79,0.9534698406148743,034,图像信号处理芯片（ISP）,03402010105
图像处理芯片的研发,1,79,0.9365122225779693,034,图像信号处理芯片（ISP）,03402010105
数字信号处理芯片,3,79,0.9232664929985775,034,图像信号处理芯片（ISP）,03402010105
图像视频处理芯片,2,79,0.9136647687128381,034,图像信号处理芯片（ISP）,03402010105
图像智能处理芯片,1,79,0.913528503874492,034,图像信号处理芯片（ISP）,03402010105
图形图像处理芯片及片上系统芯片的设计,1,79,0.9059367183468253,034,图像信号处理芯片（ISP）,03402010105
视频图像处理芯片的设计,1,79,0.8977109864879129,034,图像信号处理芯片（ISP）,03402010105
电信ISP,1,79,0.8959584660409248,034,图像信号处理芯片（ISP）,03402010105
电信ISP接入,4,79,0.8907545555358618,034,图像信号处理芯片（ISP）,03402010105
图形图像处理软件及芯片,1,79,0.8897804507625781,034,图像信号处理芯片（ISP）,03402010105
图像智能处理芯片的研发,1,79,0.8878059706993514,034,图像信号处理芯片（ISP）,03402010105
数据处理系统专用芯片,2,79,0.8871063187661602,034,图像信号处理芯片（ISP）,03402010105
isp信息服务,1,79,0.8862286383178506,034,图像信号处理芯片（ISP）,03402010105
ISP信息服务,2,79,0.8862286383178506,034,图像信号处理芯片（ISP）,03402010105
数据处理系统的芯片,1,79,0.886044611575099,034,图像信号处理芯片（ISP）,03402010105
电信ISP接入服务,3,79,0.8824971783545108,034,图像信号处理芯片（ISP）,03402010105
芯片处理器,4,79,0.8775063157996011,034,图像信号处理芯片（ISP）,03402010105
ISP和ICP业务,1,79,0.8724619620564366,034,图像信号处理芯片（ISP）,03402010105
处理器芯片的设计,1,79,0.8699307870480506,034,图像信号处理芯片（ISP）,03402010105
图像传感器芯片设计,2,79,0.8658287870131484,034,图像信号处理芯片（ISP）,03402010105
数字无线通讯系统的信号处理芯片,1,79,0.8657528826462636,034,图像信号处理芯片（ISP）,03402010105
生产数字信号处理芯片软硬件,1,79,0.8654664359631636,034,图像信号处理芯片（ISP）,03402010105
中央处理器芯片,1,79,0.8651048759553543,034,图像信号处理芯片（ISP）,03402010105
语音处理芯片,14,79,0.8636919525433893,034,图像信号处理芯片（ISP）,03402010105
芯片处理设备,1,79,0.863454100487538,034,图像信号处理芯片（ISP）,03402010105
图形图像芯片,1,79,0.8613562683566295,034,图像信号处理芯片（ISP）,03402010105
数字芯片,20,79,0.8603446382500272,034,图像信号处理芯片（ISP）,03402010105
芯片及其组件的设计,8,79,0.8544929237805553,034,图像信号处理芯片（ISP）,03402010105
位处理器芯片,1,79,0.8534606401526202,034,图像信号处理芯片（ISP）,03402010105
各类芯片,3,79,0.8533215422773849,034,图像信号处理芯片（ISP）,03402010105
计算机产品的芯片,1,79,0.8529325541152332,034,图像信号处理芯片（ISP）,03402010105
ISP互联网服务,1,79,0.8522399435836407,034,图像信号处理芯片（ISP）,03402010105
系统芯片,16,79,0.8522291256364253,034,图像信号处理芯片（ISP）,03402010105
打印机芯片,9,79,0.8498277977053902,034,图像信号处理芯片（ISP）,03402010105
图形图像处理系统及专用IC芯片,1,79,0.8497352725250948,034,图像信号处理芯片（ISP）,03402010105
ICP服务,2,79,0.8493927939225266,034,图像信号处理芯片（ISP）,03402010105
各种类芯片,1,79,0.8492199670306053,034,图像信号处理芯片（ISP）,03402010105
CPU芯片,2,79,0.8490448370924013,034,图像信号处理芯片（ISP）,03402010105
芯片及其组件,1,79,0.8489285459948223,034,图像信号处理芯片（ISP）,03402010105
数控芯片,2,79,0.8476128536206731,034,图像信号处理芯片（ISP）,03402010105
芯片与呈像产品,1,79,0.8472354108017308,034,图像信号处理芯片（ISP）,03402010105
芯片及其系统的设计,1,79,0.8470892964550607,034,图像信号处理芯片（ISP）,03402010105
信号类芯片,1,79,0.8463731574092018,034,图像信号处理芯片（ISP）,03402010105
物联网等领域的芯片,2,79,0.8460327187000974,034,图像信号处理芯片（ISP）,03402010105
电表用芯片,1,79,0.8451276910008144,034,图像信号处理芯片（ISP）,03402010105
芯片组件,1,79,0.8443251598332485,034,图像信号处理芯片（ISP）,03402010105
互联网ISP应用,1,79,0.8441803897514509,034,图像信号处理芯片（ISP）,03402010105
人工智能处理器,1,80,0.9999999999996279,034,人工智能处理器（APU）,03402010106
处理与智能化应用,1,80,0.8877701771338355,034,人工智能处理器（APU）,03402010106
智能处理设备,1,80,0.8859301870219081,034,人工智能处理器（APU）,03402010106
